game_key,tg,report_url,captured_at,status,referees
4505692,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505692.html,2026-07-16T00:03:31,captured,
4505693,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505693.html,2026-07-16T00:03:32,captured,
4505760,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505760.html,2026-07-16T00:03:32,captured,
4505736,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505736.html,2026-07-16T00:03:33,captured,
4505738,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505738.html,2026-07-16T00:03:33,captured,
4505739,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505739.html,2026-07-16T00:03:34,captured,
4505740,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505740.html,2026-07-16T00:03:34,captured,
4505737,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505737.html,2026-07-16T00:03:35,captured,
4505741,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505741.html,2026-07-16T00:03:35,captured,
4505701,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505701.html,2026-07-16T00:03:36,captured,
4505703,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505703.html,2026-07-16T00:03:36,captured,
4505705,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505705.html,2026-07-16T00:03:37,captured,
4505702,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505702.html,2026-07-16T00:03:37,captured,
4505704,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505704.html,2026-07-16T00:03:38,captured,
4505700,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505700.html,2026-07-16T00:03:38,captured,
4505707,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505707.html,2026-07-16T00:03:39,captured,
4505711,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505711.html,2026-07-16T00:03:39,captured,
4505709,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505709.html,2026-07-16T00:03:40,captured,
4505708,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505708.html,2026-07-16T00:03:40,captured,
4505706,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505706.html,2026-07-16T00:03:41,captured,
4505710,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505710.html,2026-07-16T00:03:41,captured,
4505712,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505712.html,2026-07-16T00:03:42,captured,
4505714,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505714.html,2026-07-16T00:03:43,captured,
4505715,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505715.html,2026-07-16T00:03:43,captured,
4505717,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505717.html,2026-07-16T00:03:44,captured,
4505713,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505713.html,2026-07-16T00:03:44,captured,
4505716,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505716.html,2026-07-16T00:03:45,captured,
4505720,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505720.html,2026-07-16T00:03:45,captured,
4505718,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505718.html,2026-07-16T00:03:46,captured,
4505722,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505722.html,2026-07-16T00:03:46,captured,
4505719,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505719.html,2026-07-16T00:03:47,captured,
4505723,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505723.html,2026-07-16T00:03:47,captured,
4505721,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505721.html,2026-07-16T00:03:48,captured,
4505727,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505727.html,2026-07-16T00:03:48,captured,
4505726,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505726.html,2026-07-16T00:03:49,captured,
4505724,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505724.html,2026-07-16T00:03:49,captured,
4505729,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505729.html,2026-07-16T00:03:50,captured,
4505728,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505728.html,2026-07-16T00:03:50,captured,
4505725,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505725.html,2026-07-16T00:03:51,captured,
4505733,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505733.html,2026-07-16T00:03:52,captured,
4505734,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505734.html,2026-07-16T00:03:52,captured,
4505731,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505731.html,2026-07-16T00:03:53,captured,
4505735,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505735.html,2026-07-16T00:03:53,captured,
4505730,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505730.html,2026-07-16T00:03:54,captured,
4505732,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505732.html,2026-07-16T00:03:54,captured,
4505696,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505696.html,2026-07-16T00:03:55,captured,
4505699,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505699.html,2026-07-16T00:03:55,captured,
4505697,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505697.html,2026-07-16T00:03:56,captured,
4505695,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505695.html,2026-07-16T00:03:56,captured,
4505698,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505698.html,2026-07-16T00:03:57,captured,
4505694,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505694.html,2026-07-16T00:03:57,captured,
4505742,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505742.html,2026-07-16T00:03:58,captured,
4505744,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505744.html,2026-07-16T00:03:58,captured,
4505745,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505745.html,2026-07-16T00:03:59,captured,
4505743,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505743.html,2026-07-16T00:04:00,captured,
4505747,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505747.html,2026-07-16T00:04:00,captured,
4505746,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505746.html,2026-07-16T00:04:01,captured,
4505749,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505749.html,2026-07-16T00:04:01,captured,
4505751,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505751.html,2026-07-16T00:04:02,captured,
4505748,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505748.html,2026-07-16T00:04:02,captured,
4505752,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505752.html,2026-07-16T00:04:03,captured,
4505753,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505753.html,2026-07-16T00:04:03,captured,
4505750,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505750.html,2026-07-16T00:04:04,captured,
4505758,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505758.html,2026-07-16T00:04:26,captured,
4505759,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505759.html,2026-07-16T00:04:26,captured,
4505755,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505755.html,2026-07-16T00:04:27,captured,
4505757,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505757.html,2026-07-16T00:04:27,captured,
4505754,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505754.html,2026-07-16T00:04:28,captured,
4505756,67523675,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4505756.html,2026-07-16T00:04:28,captured,
4506307,67523679,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506307.html,2026-07-16T00:04:29,captured,
4506306,67523679,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506306.html,2026-07-16T00:04:30,captured,
4506374,67523679,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506374.html,2026-07-16T00:04:30,captured,
4506050,67523677,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506050.html,2026-07-16T00:04:31,captured,
4506051,67523677,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506051.html,2026-07-16T00:04:31,captured,
4506118,67523677,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506118.html,2026-07-16T00:04:32,captured,
4506120,67523678,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506120.html,2026-07-16T00:04:32,captured,
4506119,67523678,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506119.html,2026-07-16T00:04:33,captured,
4506187,67523678,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506187.html,2026-07-16T00:04:33,captured,
4506248,67523680,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506248.html,2026-07-16T00:04:34,captured,
4506249,67523680,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506249.html,2026-07-16T00:04:34,captured,
4506250,67523680,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506250.html,2026-07-16T00:04:35,captured,
4506379,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506379.html,2026-07-16T00:04:35,captured,
4506380,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506380.html,2026-07-16T00:04:36,captured,
4506382,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506382.html,2026-07-16T00:04:36,captured,
4506381,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506381.html,2026-07-16T00:04:37,captured,
4506386,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506386.html,2026-07-16T00:04:37,captured,
4506384,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506384.html,2026-07-16T00:04:38,captured,
4506388,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506388.html,2026-07-16T00:04:39,captured,
4506387,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506387.html,2026-07-16T00:04:39,captured,
4506391,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506391.html,2026-07-16T00:04:40,captured,
4506390,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506390.html,2026-07-16T00:04:40,captured,
4506394,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506394.html,2026-07-16T00:04:41,captured,
4506395,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506395.html,2026-07-16T00:04:41,captured,
4506397,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506397.html,2026-07-16T00:04:42,captured,
4506398,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506398.html,2026-07-16T00:04:42,captured,
4506400,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506400.html,2026-07-16T00:04:43,captured,
4506399,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506399.html,2026-07-16T00:04:43,captured,
4506402,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506402.html,2026-07-16T00:04:44,captured,
4506403,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506403.html,2026-07-16T00:04:44,captured,
4506407,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506407.html,2026-07-16T00:04:45,captured,
4506410,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506410.html,2026-07-16T00:04:45,captured,
4506251,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506251.html,2026-07-16T00:04:46,captured,
4506255,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506255.html,2026-07-16T00:04:46,captured,
4506253,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506253.html,2026-07-16T00:04:47,captured,
4506254,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506254.html,2026-07-16T00:04:47,captured,
4506252,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506252.html,2026-07-16T00:04:48,captured,
4506259,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506259.html,2026-07-16T00:04:49,captured,
4506256,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506256.html,2026-07-16T00:04:49,captured,
4506260,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506260.html,2026-07-16T00:04:50,captured,
4506258,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506258.html,2026-07-16T00:04:50,captured,
4506257,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506257.html,2026-07-16T00:04:51,captured,
4506265,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506265.html,2026-07-16T00:04:51,captured,
4506261,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506261.html,2026-07-16T00:04:52,captured,
4506263,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506263.html,2026-07-16T00:04:52,captured,
4506264,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506264.html,2026-07-16T00:04:53,captured,
4506262,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506262.html,2026-07-16T00:04:53,captured,
4506266,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506266.html,2026-07-16T00:04:54,captured,
4506267,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506267.html,2026-07-16T00:04:54,captured,
4506268,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506268.html,2026-07-16T00:04:55,captured,
4506269,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506269.html,2026-07-16T00:04:55,captured,
4506270,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506270.html,2026-07-16T00:04:56,captured,
4506273,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506273.html,2026-07-16T00:04:56,captured,
4506271,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506271.html,2026-07-16T00:04:57,captured,
4506274,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506274.html,2026-07-16T00:04:57,captured,
4506275,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506275.html,2026-07-16T00:04:58,captured,
4506272,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506272.html,2026-07-16T00:04:58,captured,
4506280,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506280.html,2026-07-16T00:04:59,captured,
4506279,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506279.html,2026-07-16T00:04:59,captured,
4506277,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506277.html,2026-07-16T00:05:00,captured,
4506276,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506276.html,2026-07-16T00:05:00,captured,
4506278,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506278.html,2026-07-16T00:05:01,captured,
4506284,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506284.html,2026-07-16T00:05:02,captured,
4506281,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506281.html,2026-07-16T00:05:02,captured,
4506285,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506285.html,2026-07-16T00:05:03,captured,
4506283,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506283.html,2026-07-16T00:05:03,captured,
4506282,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506282.html,2026-07-16T00:05:04,captured,
4506287,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506287.html,2026-07-16T00:05:04,captured,
4506290,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506290.html,2026-07-16T00:05:05,captured,
4506286,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506286.html,2026-07-16T00:05:05,captured,
4506288,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506288.html,2026-07-16T00:05:06,captured,
4506289,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506289.html,2026-07-16T00:05:06,captured,
4506292,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506292.html,2026-07-16T00:05:07,captured,
4506295,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506295.html,2026-07-16T00:05:07,captured,
4506293,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506293.html,2026-07-16T00:05:08,captured,
4506291,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506291.html,2026-07-16T00:05:08,captured,
4506294,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506294.html,2026-07-16T00:05:09,captured,
4506300,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506300.html,2026-07-16T00:05:10,captured,
4506298,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506298.html,2026-07-16T00:05:10,captured,
4506299,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506299.html,2026-07-16T00:05:11,captured,
4506297,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506297.html,2026-07-16T00:05:11,captured,
4506296,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506296.html,2026-07-16T00:05:12,captured,
4506303,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506303.html,2026-07-16T00:05:12,captured,
4506301,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506301.html,2026-07-16T00:05:13,captured,
4506302,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506302.html,2026-07-16T00:05:13,captured,
4506305,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506305.html,2026-07-16T00:05:14,captured,
4506304,67523681,https://elements.demosphere-secure.com/72601/MatchReports/67523589/4506304.html,2026-07-16T00:05:14,captured,
4583899,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583899.html,2026-07-16T00:05:15,captured,
4583900,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583900.html,2026-07-16T00:05:15,captured,
4588725,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4588725.html,2026-07-16T00:05:16,captured,
4588726,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4588726.html,2026-07-16T00:05:16,captured,
4583901,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583901.html,2026-07-16T00:05:17,captured,
4583902,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583902.html,2026-07-16T00:05:17,captured,
4583908,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583908.html,2026-07-16T00:05:18,captured,
4583909,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583909.html,2026-07-16T00:05:18,captured,
4583910,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583910.html,2026-07-16T00:05:19,captured,
4583903,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583903.html,2026-07-16T00:05:19,captured,
4583904,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583904.html,2026-07-16T00:05:20,captured,
4583905,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583905.html,2026-07-16T00:05:20,captured,
4583906,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583906.html,2026-07-16T00:05:21,captured,
4583907,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583907.html,2026-07-16T00:05:21,captured,
4583911,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583911.html,2026-07-16T00:05:22,captured,
4583912,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583912.html,2026-07-16T00:05:22,captured,
4583913,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583913.html,2026-07-16T00:05:23,captured,
4583914,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583914.html,2026-07-16T00:05:23,captured,
4583915,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583915.html,2026-07-16T00:05:24,captured,
4583916,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583916.html,2026-07-16T00:05:24,captured,
4583917,68014878,https://elements.demosphere-secure.com/72601/MatchReports/68014845/4583917.html,2026-07-16T00:05:25,captured,
