game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
11566519,116112419,4th Divison,league,9436,,2026-05-17,8:00 pm,116113117,Flamingo FC,116153896,Erie Kats,9,0,played,,Sahlen's Sports Park Flash Fields 1
11566489,116112419,4th Divison,league,9406,,2026-05-31,4:00 pm,116113108,Saransthan FC,106802178,Queen City AFC,0,4,played,,Buffalo State Coyer Field
11566503,116112419,4th Divison,league,9420,,2026-05-31,4:00 pm,112652894,Huskies FC,59262126,Celtic Classic,1,2,played,,Maryvale High School Field
11566526,116112419,4th Divison,league,9443,,2026-05-31,4:00 pm,10359077,WNY United Reds,116113117,Flamingo FC,2,0,played,,Mulroy Park Pierce Field
11566494,116112419,4th Divison,league,9411,,2026-05-31,8:00 pm,116153896,Erie Kats,116113120,Phoenix FC,0,5,played,FT,D'Youville College Dobson Field
11566538,116112419,4th Divison,league,9455,,2026-06-01,9:00 pm,75479695,Big Green SC,110307848,North Collins United,0,7,played,,Sahlen's Sports Park Flash Fields 1
11566488,116112419,4th Divison,league,9405,,2026-06-07,2:00 pm,116113108,Saransthan FC,116113120,Phoenix FC,1,0,played,,Buffalo State Coyer Field
11566515,116112419,4th Divison,league,9432,,2026-06-07,2:00 pm,106802178,Queen City AFC,110307848,North Collins United,2,0,played,,Nichols School Peek
11566504,116112419,4th Divison,league,9421,,2026-06-07,4:00 pm,112652894,Huskies FC,116153896,Erie Kats,5,0,played,FT,Maryvale High School Field
11566537,116112419,4th Divison,league,9454,,2026-06-07,4:00 pm,59262126,Celtic Classic,10359077,WNY United Reds,2,2,played,,St. Joe's Collegiate Institute Field
11566499,116112419,4th Divison,league,9416,,2026-06-07,6:00 pm,10359062,Tonawanda United,116113117,Flamingo FC,1,3,played,,Ives Pond 1
11566493,116112419,4th Divison,league,9410,,2026-06-14,6:00 pm,116153896,Erie Kats,59262126,Celtic Classic,0,5,played,FT,ECC North
11566485,116112419,4th Divison,league,9402,,2026-06-15,6:30 pm,116113108,Saransthan FC,116113117,Flamingo FC,3,4,played,,Buffalo State Coyer Field
11566490,116112419,4th Divison,league,9407,,2026-06-15,8:30 pm,106802178,Queen City AFC,10359062,Tonawanda United,0,0,played,,Buffalo State Coyer Field
11566518,116112419,4th Divison,league,9435,,2026-06-21,2:00 pm,106802178,Queen City AFC,116113120,Phoenix FC,0,0,played,,Nichols School Strauss Truscott
11566496,116112419,4th Divison,league,9413,,2026-06-21,4:00 pm,116153896,Erie Kats,10359062,Tonawanda United,0,5,played,FT,ECC North
11566536,116112419,4th Divison,league,9453,,2026-06-21,4:00 pm,59262126,Celtic Classic,116113108,Saransthan FC,1,1,played,,St. Joe's Collegiate Institute Field
11566502,116112419,4th Divison,league,9419,,2026-06-21,6:00 pm,112652894,Huskies FC,75479695,Big Green SC,8,1,played,,Maryvale High School Field
11566513,116112419,4th Divison,league,9430,,2026-06-21,6:00 pm,110307848,North Collins United,116113117,Flamingo FC,0,1,played,,Nichols School Peek
11566511,116112419,4th Divison,league,9428,,2026-06-28,2:00 pm,110307848,North Collins United,59262126,Celtic Classic,2,2,played,,Nichols School Peek
11566532,116112419,4th Divison,league,9449,,2026-06-28,2:00 pm,116113120,Phoenix FC,10359062,Tonawanda United,0,0,played,,Sahlen's Sports Park Flash Fields 2
11566495,116112419,4th Divison,league,9412,,2026-06-28,6:00 pm,116153896,Erie Kats,116113108,Saransthan FC,0,5,played,FT,ECC North
11566505,116112419,4th Divison,league,9422,,2026-06-28,6:00 pm,112652894,Huskies FC,106802178,Queen City AFC,1,5,played,,Maryvale High School Field
11566523,116112419,4th Divison,league,9440,,2026-06-28,6:00 pm,75479695,Big Green SC,10359077,WNY United Reds,2,1,played,,Sahlen's Sports Park Flash Fields 1
11566541,116112419,4th Divison,league,9458,,2026-08-02,,,,,,,,scheduled,,
11566542,116112419,4th Divison,league,9459,,2026-08-02,,,,,,,,scheduled,,
11566543,116112419,4th Divison,league,9460,CHAMP,2026-08-09,1:15 pm,,,,,,,scheduled,,Nichols School Peek
11595275,116112420,Over 35,over35,3538,,2026-07-07,8:30 pm,106830132,Enigma FC,46512669,Oranje,5,0,played,,Tapestry Charter School Field
11595278,116112420,Over 35,over35,3541,,2026-07-10,6:30 pm,46512672,Blue Stars FC,112652919,Blue Heavy FC,7,1,played,,Nichols School Peek
11595279,116112420,Over 35,over35,3542,,2026-07-10,6:30 pm,114564965,International Friendlies,116116673,Azzurri Stallions,1,5,played,,Sahlen's Sports Park Flash Fields 1
11595281,116112420,Over 35,over35,3544,,2026-07-10,6:30 pm,112652922,West United Rowdies,98469084,Thundercats FC,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595280,116112420,Over 35,over35,3543,,2026-07-10,8:30 pm,46512675,Lykan Next,10350976,SoHo FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
11595282,116112420,Over 35,over35,3545,,2026-07-10,8:30 pm,46512669,Oranje,106900649,OLDevils FC,9,1,played,,Sahlen's Sports Park Flash Fields 2
11595283,116112420,Over 35,over35,3546,,2026-07-17,6:30 pm,114564965,International Friendlies,106900649,OLDevils FC,,,scheduled,,Nichols School Peek
11595284,116112420,Over 35,over35,3547,,2026-07-17,6:30 pm,10350976,SoHo FC,46512672,Blue Stars FC,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595286,116112420,Over 35,over35,3549,,2026-07-17,6:30 pm,112652919,Blue Heavy FC,46512675,Lykan Next,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595285,116112420,Over 35,over35,3548,,2026-07-17,8:30 pm,116116673,Azzurri Stallions,112652922,West United Rowdies,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595287,116112420,Over 35,over35,3550,,2026-07-17,8:30 pm,46512669,Oranje,106830132,Enigma FC,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595288,116112420,Over 35,over35,3551,,2026-07-24,6:30 pm,46512672,Blue Stars FC,106830132,Enigma FC,,,scheduled,,Nichols School Peek
11595289,116112420,Over 35,over35,3552,,2026-07-24,6:30 pm,106900649,OLDevils FC,114564965,International Friendlies,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595291,116112420,Over 35,over35,3554,,2026-07-24,6:30 pm,112652922,West United Rowdies,116116673,Azzurri Stallions,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595290,116112420,Over 35,over35,3553,,2026-07-24,8:30 pm,10350976,SoHo FC,98469084,Thundercats FC,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595292,116112420,Over 35,over35,3555,,2026-07-24,8:30 pm,46512669,Oranje,46512675,Lykan Next,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595293,116112420,Over 35,over35,3556,,2026-07-31,7:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595294,116112420,Over 35,over35,3557,,2026-07-31,7:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11595239,116112420,Over 35,over35,3502,,2026-05-01,6:30 pm,10350976,SoHo FC,112652922,West United Rowdies,4,0,played,,Sahlen's Sports Park Flash Fields 1
11595241,116112420,Over 35,over35,3504,,2026-05-01,6:30 pm,112652919,Blue Heavy FC,114564965,International Friendlies,0,0,played,,Sahlen's Sports Park Flash Fields 2
11595238,116112420,Over 35,over35,3501,,2026-05-01,8:30 pm,116116673,Azzurri Stallions,106900649,OLDevils FC,2,0,played,,Mulroy Park Pierce Field
11595242,116112420,Over 35,over35,3505,,2026-05-01,8:30 pm,46512669,Oranje,98469084,Thundercats FC,6,0,played,,Sahlen's Sports Park Flash Fields 2
11595245,116112420,Over 35,over35,3508,,2026-05-08,6:00 pm,46512669,Oranje,112652919,Blue Heavy FC,5,0,played,,Mulroy Park Pierce Field
11595244,116112420,Over 35,over35,3507,,2026-05-08,6:30 pm,112652922,West United Rowdies,106900649,OLDevils FC,0,2,played,,Sahlen's Sports Park Flash Fields 1
11595246,116112420,Over 35,over35,3509,,2026-05-08,6:30 pm,46512672,Blue Stars FC,46512675,Lykan Next,2,0,played,,Sahlen's Sports Park Flash Fields 2
11595243,116112420,Over 35,over35,3506,,2026-05-08,8:30 pm,114564965,International Friendlies,98469084,Thundercats FC,0,1,played,,Mulroy Park Pierce Field
11595247,116112420,Over 35,over35,3510,,2026-05-08,8:30 pm,106830132,Enigma FC,116116673,Azzurri Stallions,3,0,played,,Sahlen's Sports Park Flash Fields 2
11595248,116112420,Over 35,over35,3511,,2026-05-15,6:30 pm,106900649,OLDevils FC,10350976,SoHo FC,1,3,played,,Nichols School Peek
11595249,116112420,Over 35,over35,3512,,2026-05-15,6:30 pm,112652919,Blue Heavy FC,106830132,Enigma FC,0,7,played,,Sahlen's Sports Park Flash Fields 1
11595251,116112420,Over 35,over35,3514,,2026-05-15,6:30 pm,114564965,International Friendlies,112652922,West United Rowdies,0,4,played,,Sahlen's Sports Park Flash Fields 2
11595250,116112420,Over 35,over35,3513,,2026-05-15,8:30 pm,46512669,Oranje,46512672,Blue Stars FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
11595252,116112420,Over 35,over35,3515,,2026-05-15,8:30 pm,98469084,Thundercats FC,116116673,Azzurri Stallions,2,3,played,,Sahlen's Sports Park Flash Fields 2
11595253,116112420,Over 35,over35,3516,,2026-05-29,6:30 pm,106900649,OLDevils FC,112652922,West United Rowdies,3,3,played,,Nichols School Peek
11595254,116112420,Over 35,over35,3517,,2026-05-29,6:30 pm,106830132,Enigma FC,46512675,Lykan Next,2,1,played,,Sahlen's Sports Park Flash Fields 1
11595256,116112420,Over 35,over35,3519,,2026-05-29,6:30 pm,116116673,Azzurri Stallions,112652919,Blue Heavy FC,4,1,played,,Sahlen's Sports Park Flash Fields 2
11595255,116112420,Over 35,over35,3518,,2026-05-29,8:30 pm,98469084,Thundercats FC,46512672,Blue Stars FC,0,5,played,,Sahlen's Sports Park Flash Fields 1
11595257,116112420,Over 35,over35,3520,,2026-05-29,8:30 pm,10350976,SoHo FC,46512669,Oranje,0,7,played,,Sahlen's Sports Park Flash Fields 2
11595259,116112420,Over 35,over35,3522,,2026-06-05,6:30 pm,116116673,Azzurri Stallions,10350976,SoHo FC,4,0,played,,Sahlen's Sports Park Flash Fields 1
11595261,116112420,Over 35,over35,3524,,2026-06-05,6:30 pm,98469084,Thundercats FC,106830132,Enigma FC,0,7,played,,Sahlen's Sports Park Flash Fields 2
11595258,116112420,Over 35,over35,3521,,2026-06-05,8:30 pm,114564965,International Friendlies,46512672,Blue Stars FC,0,7,played,,Mulroy Park Pierce Field
11595260,116112420,Over 35,over35,3523,,2026-06-05,8:30 pm,46512675,Lykan Next,46512669,Oranje,6,2,played,,Sahlen's Sports Park Flash Fields 1
11595262,116112420,Over 35,over35,3525,,2026-06-05,8:30 pm,112652919,Blue Heavy FC,112652922,West United Rowdies,1,1,played,,Sahlen's Sports Park Flash Fields 2
11595263,116112420,Over 35,over35,3526,,2026-06-12,6:30 pm,106830132,Enigma FC,46512672,Blue Stars FC,1,3,played,,Nichols School Peek
11595264,116112420,Over 35,over35,3527,,2026-06-12,6:30 pm,98469084,Thundercats FC,106900649,OLDevils FC,5,0,played,FT,Sahlen's Sports Park Flash Fields 1
11595266,116112420,Over 35,over35,3529,,2026-06-12,6:30 pm,116116673,Azzurri Stallions,114564965,International Friendlies,1,1,played,,Sahlen's Sports Park Flash Fields 2
11595267,116112420,Over 35,over35,3530,,2026-06-12,6:30 pm,112652919,Blue Heavy FC,10350976,SoHo FC,0,3,played,,Tapestry Charter School Field
11595265,116112420,Over 35,over35,3528,,2026-06-12,8:30 pm,112652922,West United Rowdies,46512675,Lykan Next,0,0,played,,Sahlen's Sports Park Flash Fields 1
11595268,116112420,Over 35,over35,3531,,2026-06-19,6:30 pm,46512672,Blue Stars FC,46512669,Oranje,1,2,played,,Nichols School Peek
11595269,116112420,Over 35,over35,3532,,2026-06-19,6:30 pm,46512675,Lykan Next,98469084,Thundercats FC,6,0,played,,Sahlen's Sports Park Flash Fields 1
11595271,116112420,Over 35,over35,3534,,2026-06-19,6:30 pm,112652922,West United Rowdies,114564965,International Friendlies,1,1,played,,Sahlen's Sports Park Flash Fields 2
11595270,116112420,Over 35,over35,3533,,2026-06-19,8:30 pm,106830132,Enigma FC,10350976,SoHo FC,5,0,played,,Sahlen's Sports Park Flash Fields 1
11595272,116112420,Over 35,over35,3535,,2026-06-19,8:30 pm,106900649,OLDevils FC,112652919,Blue Heavy FC,0,0,played,,Sahlen's Sports Park Flash Fields 2
11595273,116112420,Over 35,over35,3536,,2026-06-26,6:30 pm,106900649,OLDevils FC,116116673,Azzurri Stallions,3,1,played,,Nichols School Peek
11595274,116112420,Over 35,over35,3537,,2026-06-26,6:30 pm,46512675,Lykan Next,46512672,Blue Stars FC,1,3,played,,Sahlen's Sports Park Flash Fields 1
11595276,116112420,Over 35,over35,3539,,2026-06-26,6:30 pm,98469084,Thundercats FC,112652919,Blue Heavy FC,2,1,played,,Sahlen's Sports Park Flash Fields 2
11595277,116112420,Over 35,over35,3540,,2026-06-26,8:30 pm,10350976,SoHo FC,114564965,International Friendlies,2,1,played,,Sahlen's Sports Park Flash Fields 2
11595240,116112420,Over 35,over35,3503,,2026-06-30,7:30 pm,46512675,Lykan Next,106830132,Enigma FC,0,2,played,,Tapestry Charter School Field
11595295,116112420,Over 35,over35,3558,,2026-08-07,7:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11595296,116112420,Over 35,over35,3559,,2026-08-07,8:00 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574587,116537290,Tehel Cup,cup,502,,2026-05-14,6:30 pm,26891552,Buffalo Celtic,110307361,Queen City Gunners,5,1,played,,Buffalo State Coyer Field
11574589,116537290,Tehel Cup,cup,504,,2026-05-14,6:30 pm,75159993,Revolution SC,75479674,Los Chupacabras,1,0,played,,Nichols School Strauss Truscott
11574586,116537290,Tehel Cup,cup,501,,2026-05-14,8:30 pm,10359092,Ukraine,116113075,Germania FC,1,1,played,PK,Tapestry Charter School Field
11574590,116537290,Tehel Cup,cup,505,,2026-05-14,9:00 pm,91256980,Olean 1854 FC,110307225,Buffalo Stallions FC,5,1,played,,Sahlen's Sports Park Flash Fields 1
11574591,116537290,Tehel Cup,cup,506,,2026-05-14,9:00 pm,106801557,Cattaraugus County FC,95088186,Sporting Cavs,0,2,played,,Sahlen's Sports Park Flash Fields 2
11574588,116537290,Tehel Cup,cup,503,,2026-05-21,8:30 pm,106801546,Rance FC,45429017,Borussia Bees,4,5,played,,Mulroy Park Pierce Field
11574592,116537290,Tehel Cup,cup,507,,2026-05-28,6:30 pm,110307361,Queen City Gunners,75159915,NMB FC,0,8,played,,Nichols School Strauss Truscott
11574595,116537290,Tehel Cup,cup,510,,2026-06-04,6:30 pm,75479641,Williamsville Willies,10359035,Queenston FC,0,3,played,,Buffalo State Coyer Field
11574593,116537290,Tehel Cup,cup,508,,2026-06-04,6:30 pm,91257538,Medina Mustangs FC,106801557,Cattaraugus County FC,3,0,played,FT,Tapestry Charter School Field
11574596,116537290,Tehel Cup,cup,511,,2026-06-04,8:30 pm,110307225,Buffalo Stallions FC,95088661,Westside Blitz,0,3,played,FT,Buffalo State Coyer Field
11574594,116537290,Tehel Cup,cup,509,,2026-06-04,8:30 pm,26895907,Amherst Sharpshooters,106801546,Rance FC,3,0,played,FT,Tapestry Charter School Field
11574597,116537290,Tehel Cup,cup,512,,2026-06-04,9:00 pm,75479674,Los Chupacabras,18647016,Buffalo United SS,0,3,played,FT,Sahlen's Sports Park Flash Fields 1
11574598,116537290,Tehel Cup,cup,513,,2026-06-04,9:00 pm,10359092,Ukraine,10350991,BSC Raiders,1,3,played,,Sahlen's Sports Park Flash Fields 2
11574585,116537290,Tehel Cup,cup,500,,2026-06-11,8:30 pm,75479641,Williamsville Willies,10359117,Buffalo Italia FC,0,3,played,FT,Mulroy Park Pierce Field
11574599,116537290,Tehel Cup,cup,514,,2026-06-17,8:00 pm,91257538,Medina Mustangs FC,95088186,Sporting Cavs,1,2,played,,D'Youville College Dobson Field
11574601,116537290,Tehel Cup,cup,516,,2026-06-25,6:30 pm,45429017,Borussia Bees,26895907,Amherst Sharpshooters,0,1,played,,Buffalo State Coyer Field
11574603,116537290,Tehel Cup,cup,518,,2026-06-25,7:00 pm,91256980,Olean 1854 FC,95088661,Westside Blitz,1,4,played,,Mulroy Park Pierce Field
11574602,116537290,Tehel Cup,cup,517,,2026-06-25,8:30 pm,10359035,Queenston FC,10359117,Buffalo Italia FC,5,2,played,,Buffalo State Coyer Field
11574600,116537290,Tehel Cup,cup,515,,2026-06-25,8:30 pm,26891552,Buffalo Celtic,75159915,NMB FC,4,4,played,PK,Tapestry Charter School Field
11574604,116537290,Tehel Cup,cup,519,,2026-06-25,9:00 pm,116113075,Germania FC,10350991,BSC Raiders,0,3,played,FT,Sahlen's Sports Park Flash Fields 1
11574605,116537290,Tehel Cup,cup,520,,2026-06-25,9:00 pm,18647016,Buffalo United SS,75159993,Revolution SC,2,1,played,,Sahlen's Sports Park Flash Fields 2
11574606,116537290,Tehel Cup,cup,521,,2026-07-16,6:30 pm,26891552,Buffalo Celtic,95088661,Westside Blitz,,,scheduled,,Buffalo State Coyer Field
11574608,116537290,Tehel Cup,cup,523,,2026-07-16,6:30 pm,75159915,NMB FC,26895907,Amherst Sharpshooters,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574607,116537290,Tehel Cup,cup,522,,2026-07-16,8:30 pm,18647016,Buffalo United SS,95088186,Sporting Cavs,,,scheduled,,Buffalo State Coyer Field
11574609,116537290,Tehel Cup,cup,524,,2026-07-16,8:30 pm,10350991,BSC Raiders,10359035,Queenston FC,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574610,116537290,Tehel Cup,cup,525,,2026-07-23,8:00 pm,,,,,,,scheduled,,
11574611,116537290,Tehel Cup,cup,526,,2026-07-23,8:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11574612,116537290,Tehel Cup,cup,527,,2026-07-30,8:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 1
11574641,116537289,Wood Cup,cup,300,,2026-04-30,9:00 pm,114564698,Kunz Premier,114564787,WNY Phoenix,1,2,played,,Sahlen's Sports Park Flash Fields 2
11574642,116537289,Wood Cup,cup,301,,2026-05-07,6:30 pm,110307763,Buffalo Night,12579571,Devils,4,1,played,,Buffalo State Coyer Field
11574643,116537289,Wood Cup,cup,302,,2026-05-07,8:30 pm,95088658,United Warriors,10359005,Clarence Coyotes,2,2,played,PK,Buffalo State Coyer Field
11574644,116537289,Wood Cup,cup,303,,2026-05-07,9:00 pm,75479680,Honey Badgers,114564610,Mandem FC,1,2,played,,Sahlen's Sports Park Flash Fields 1
11574645,116537289,Wood Cup,cup,304,,2026-05-07,9:00 pm,98469009,Infinity FC,98469017,Buffalo Cosmos,5,1,played,,Sahlen's Sports Park Flash Fields 2
11574651,116537289,Wood Cup,cup,310,,2026-05-28,6:30 pm,75479662,Celtic Brigade,98469017,Buffalo Cosmos,9,3,played,,Buffalo State Coyer Field
11574649,116537289,Wood Cup,cup,308,,2026-05-28,6:30 pm,114564698,Kunz Premier,116113105,Buffalo Stallions,1,6,played,,Tapestry Charter School Field
11574652,116537289,Wood Cup,cup,311,,2026-05-28,8:30 pm,116113094,Stallions FC,10359005,Clarence Coyotes,3,3,played,PK,Buffalo State Coyer Field
11574650,116537289,Wood Cup,cup,309,,2026-05-28,8:30 pm,75479680,Honey Badgers,10359111,Crimson Fire FC,2,4,played,,Tapestry Charter School Field
11574647,116537289,Wood Cup,cup,306,,2026-05-28,9:00 pm,75159990,Great White Buffalo,100608342,Hamburg Monarchs SC,1,0,played,,Sahlen's Sports Park Flash Fields 1
11574648,116537289,Wood Cup,cup,307,,2026-05-28,9:00 pm,46021389,Outlaws,12579571,Devils,4,1,played,,Sahlen's Sports Park Flash Fields 2
11574655,116537289,Wood Cup,cup,314,,2026-06-18,6:30 pm,114564614,Chargers FC,75159990,Great White Buffalo,2,3,played,,Tapestry Charter School Field
11574658,116537289,Wood Cup,cup,317,,2026-06-18,8:30 pm,114564610,Mandem FC,10359111,Crimson Fire FC,1,1,played,PK,Buffalo State Coyer Field
11574656,116537289,Wood Cup,cup,315,,2026-06-18,8:30 pm,98469009,Infinity FC,75479662,Celtic Brigade,3,1,played,,Tapestry Charter School Field
11574653,116537289,Wood Cup,cup,312,,2026-06-18,9:00 pm,110307763,Buffalo Night,46021389,Outlaws,3,3,played,PK,Sahlen's Sports Park Flash Fields 1
11574654,116537289,Wood Cup,cup,313,,2026-06-18,9:00 pm,116113094,Stallions FC,95088658,United Warriors,1,5,played,,Sahlen's Sports Park Flash Fields 2
11574657,116537289,Wood Cup,cup,316,,2026-07-02,8:30 pm,116113105,Buffalo Stallions,114564787,WNY Phoenix,2,3,played,,Tapestry Charter School Field
11574661,116537289,Wood Cup,cup,320,,2026-07-09,6:30 pm,98469009,Infinity FC,114564787,WNY Phoenix,5,4,played,,Sahlen's Sports Park Flash Fields 2
11574660,116537289,Wood Cup,cup,319,,2026-07-09,8:30 pm,95088658,United Warriors,10359111,Crimson Fire FC,,,scheduled,,Buffalo State Coyer Field
11574662,116537289,Wood Cup,cup,321,,2026-07-09,8:30 pm,110307763,Buffalo Night,114564610,Mandem FC,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574659,116537289,Wood Cup,cup,318,,2026-07-09,8:30 pm,46021389,Outlaws,75159990,Great White Buffalo,0,3,played,,Tapestry Charter School Field
11574663,116537289,Wood Cup,cup,322,,2026-07-23,6:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574664,116537289,Wood Cup,cup,323,,2026-07-23,8:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574665,116537289,Wood Cup,cup,324,,2026-07-30,7:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 2
11574646,116537289,Wood Cup,cup,305,,,,114564614,Chargers FC,100608342,Hamburg Monarchs SC,,,scheduled,,
11574615,116537291,Matthews Cup,cup,402,,2026-04-30,6:30 pm,10359062,Tonawanda United,112652894,Huskies FC,4,2,played,,Buffalo State Coyer Field
11574617,116537291,Matthews Cup,cup,404,,2026-04-30,6:30 pm,10359077,WNY United Reds,116153896,Erie Kats,3,0,played,FT,Mulroy Park Pierce Field
11574613,116537291,Matthews Cup,cup,400,,2026-04-30,6:30 pm,112652871,Badger Academy,116113111,Midnimo FC,0,5,played,,Tapestry Charter School Field
11574616,116537291,Matthews Cup,cup,403,,2026-04-30,8:30 pm,116113120,Phoenix FC,75479665,Lasalle FC,1,3,played,,Buffalo State Coyer Field
11574618,116537291,Matthews Cup,cup,405,,2026-04-30,8:30 pm,75479695,Big Green SC,59262126,Celtic Classic,0,6,played,,Mulroy Park Pierce Field
11574614,116537291,Matthews Cup,cup,401,,2026-04-30,8:30 pm,110307848,North Collins United,114564784,Buffalo Evening,1,0,played,,Tapestry Charter School Field
11574619,116537291,Matthews Cup,cup,406,,2026-04-30,9:00 pm,116113108,Saransthan FC,106802178,Queen City AFC,1,1,played,PK,Sahlen's Sports Park Flash Fields 1
11574622,116537291,Matthews Cup,cup,409,,2026-05-21,6:30 pm,116113108,Saransthan FC,95088487,Buffalo Brighten Stars FC,2,3,played,,Buffalo State Coyer Field
11574624,116537291,Matthews Cup,cup,411,,2026-05-21,6:30 pm,31566782,Rust Belt United,114564784,Buffalo Evening,6,0,played,,Nichols School Strauss Truscott
11574620,116537291,Matthews Cup,cup,407,,2026-05-21,6:30 pm,75479677,nWo FC,112652871,Badger Academy,6,0,played,,Tapestry Charter School Field
11574623,116537291,Matthews Cup,cup,410,,2026-05-21,8:30 pm,112652894,Huskies FC,116113117,Flamingo FC,0,2,played,,Buffalo State Coyer Field
11574621,116537291,Matthews Cup,cup,408,,2026-05-21,8:30 pm,112652891,Mavericks FC,75479695,Big Green SC,3,0,played,FT,Tapestry Charter School Field
11574625,116537291,Matthews Cup,cup,412,,2026-06-04,8:30 pm,116153896,Erie Kats,35216066,Nanner FC,0,3,played,FT,Mulroy Park Pierce Field
11574629,116537291,Matthews Cup,cup,416,,2026-06-11,6:30 pm,10359077,WNY United Reds,35216066,Nanner FC,0,2,played,,Buffalo State Coyer Field
11574631,116537291,Matthews Cup,cup,418,,2026-06-11,6:30 pm,75479665,Lasalle FC,100607781,Lake Shore FC,1,6,played,,Mulroy Park Pierce Field
11574627,116537291,Matthews Cup,cup,414,,2026-06-11,6:30 pm,112652891,Mavericks FC,59262126,Celtic Classic,3,0,played,FT,Tapestry Charter School Field
11574630,116537291,Matthews Cup,cup,417,,2026-06-11,8:30 pm,95088487,Buffalo Brighten Stars FC,106802178,Queen City AFC,1,2,played,,Buffalo State Coyer Field
11574628,116537291,Matthews Cup,cup,415,,2026-06-11,8:30 pm,116113111,Midnimo FC,75479677,nWo FC,1,0,played,,Tapestry Charter School Field
11574632,116537291,Matthews Cup,cup,419,,2026-06-11,9:00 pm,31566782,Rust Belt United,110307848,North Collins United,5,3,played,,Sahlen's Sports Park Flash Fields 1
11574633,116537291,Matthews Cup,cup,420,,2026-06-18,8:30 pm,10359062,Tonawanda United,116113117,Flamingo FC,5,1,played,,Mulroy Park Pierce Field
11574626,116537291,Matthews Cup,cup,413,,2026-06-25,6:30 pm,100607781,Lake Shore FC,116113120,Phoenix FC,4,0,played,,Tapestry Charter School Field
11574635,116537291,Matthews Cup,cup,422,,2026-07-09,6:30 pm,35216066,Nanner FC,106802178,Queen City AFC,3,1,played,,Buffalo State Coyer Field
11574636,116537291,Matthews Cup,cup,423,,2026-07-09,6:30 pm,31566782,Rust Belt United,10359062,Tonawanda United,3,1,played,,Tapestry Charter School Field
11574634,116537291,Matthews Cup,cup,421,,2026-07-09,7:00 pm,116113111,Midnimo FC,100607781,Lake Shore FC,2,3,played,,Mulroy Park Pierce Field
11574637,116537291,Matthews Cup,cup,424,,2026-07-09,8:30 pm,112652891,Mavericks FC,75479677,nWo FC,4,5,played,,Sahlen's Sports Park Flash Fields 1
11574639,116537291,Matthews Cup,cup,426,,2026-07-23,6:30 pm,,,,,,,scheduled,,Tapestry Charter School Field
11574638,116537291,Matthews Cup,cup,425,,2026-07-23,8:30 pm,,,,,,,scheduled,,Tapestry Charter School Field
11574640,116537291,Matthews Cup,cup,427,,2026-07-30,6:30 pm,,,,,,,scheduled,,Sahlen's Sports Park Flash Fields 1
